trimestre,USER_ID,device_0,device_1
3,1805,0.35443037974683544,0.6455696202531646
3,1806,0.3157894736842105,0.6842105263157895
3,1807,0.0,1.0
3,1808,1.0,0.0
3,1809,0.3548387096774194,0.6451612903225806
3,1810,0.43283582089552236,0.5671641791044776
3,1811,0.26865671641791045,0.7313432835820896
3,1812,0.90625,0.09375
3,1813,0.0,1.0
3,1814,0.011560693641618497,0.9884393063583815
3,1815,0.0,1.0
3,1816,0.0,1.0
3,1817,0.6666666666666666,0.3333333333333333
3,1818,1.0,0.0
3,1819,0.0,1.0
3,1820,0.921875,0.078125
3,1821,0.3548387096774194,0.6451612903225806
3,1822,0.028169014084507043,0.971830985915493
3,1823,0.010638297872340425,0.9893617021276596
3,1824,0.0,1.0
3,1825,0.0,1.0
3,1826,0.9921875,0.0078125
3,1827,0.0,1.0
3,1828,0.06315789473684211,0.9368421052631579
3,1829,0.06976744186046512,0.9302325581395349
3,1830,0.3559322033898305,0.6440677966101694
3,1831,0.0,1.0
3,1832,0.0,1.0
3,1833,0.6904761904761905,0.30952380952380953
3,1834,0.175,0.825
3,1835,0.875,0.125
3,1836,0.3103448275862069,0.6896551724137931
3,1837,0.0,1.0
3,1838,0.125,0.875
3,1839,0.0,1.0
3,1840,1.0,0.0
3,1841,0.5,0.5
3,1842,0.0,1.0
3,1843,0.0,1.0
3,1844,0.06666666666666667,0.9333333333333333
3,1845,0.8478260869565217,0.15217391304347827
3,1846,0.0,1.0
3,1847,0.19827586206896552,0.8017241379310345
3,1848,0.9809523809523809,0.01904761904761905
3,1849,0.8273809523809523,0.17261904761904762
3,1850,0.0,1.0
3,1851,0.25,0.75
3,1852,0.8043478260869565,0.1956521739130435
3,1853,0.0,1.0
3,1854,0.030303030303030304,0.9696969696969697
3,1855,0.0,1.0
3,1856,0.0,1.0
3,1857,0.0,1.0
3,1858,0.35365853658536583,0.6463414634146342
3,1859,0.025974025974025976,0.974025974025974
3,1860,0.0,1.0
3,1861,0.6370370370370371,0.362962962962963
3,1862,0.05063291139240506,0.9493670886075949
3,1863,0.3333333333333333,0.6666666666666666
3,1864,0.0,1.0
3,1865,0.29577464788732394,0.704225352112676
3,1866,0.09523809523809523,0.9047619047619048
3,1867,0.07692307692307693,0.9230769230769231
3,1868,0.0,1.0
3,1869,0.0,1.0
3,1870,0.025,0.975
3,1871,0.7556053811659192,0.24439461883408073
3,1872,0.07894736842105263,0.9210526315789473
3,1873,0.02127659574468085,0.9787234042553191
3,1874,0.04878048780487805,0.9512195121951219
3,1875,1.0,0.0
3,1876,0.02564102564102564,0.9743589743589743
3,1877,0.9797979797979798,0.020202020202020204
3,1878,0.0,1.0
3,1879,1.0,0.0
3,1880,1.0,0.0
3,1881,0.4603174603174603,0.5396825396825397
3,1882,0.011834319526627219,0.9881656804733728
3,1883,0.375,0.625
3,1884,0.46153846153846156,0.5384615384615384
3,1885,0.0,1.0
3,1886,0.8873239436619719,0.11267605633802817
3,1887,0.13,0.87
3,1888,0.3191489361702128,0.6808510638297872
3,1889,0.034482758620689655,0.9655172413793104
3,1890,0.0,1.0
3,1891,0.03164556962025317,0.9683544303797469
3,1892,0.10655737704918032,0.8934426229508197
3,1893,0.0,1.0
3,1894,0.0,1.0
3,1895,0.16666666666666666,0.8333333333333334
3,1896,0.0,1.0
3,1897,0.017948717948717947,0.982051282051282
3,1898,1.0,0.0
3,1899,0.2903225806451613,0.7096774193548387
3,1900,0.3548387096774194,0.6451612903225806
3,1901,0.0,1.0
3,1902,0.211864406779661,0.788135593220339
3,1903,0.0,1.0
3,1904,1.0,0.0
3,1905,0.30434782608695654,0.6956521739130435
3,1906,0.42857142857142855,0.5714285714285714
3,1907,0.0,1.0
3,1908,0.05405405405405406,0.9459459459459459
3,1909,0.13071895424836602,0.869281045751634
3,1910,0.9775280898876404,0.02247191011235955
3,1911,0.3157894736842105,0.6842105263157895
3,1912,0.023809523809523808,0.9761904761904762
3,1913,0.0,1.0
3,1914,0.009174311926605505,0.9908256880733946
3,1915,1.0,0.0
3,1916,0.0,1.0
3,1917,0.25,0.75
3,1918,0.041666666666666664,0.9583333333333334
3,1919,0.37755102040816324,0.6224489795918368
3,1920,0.041666666666666664,0.9583333333333334
3,1921,0.2112676056338028,0.7887323943661971
3,1922,0.423728813559322,0.576271186440678
3,1923,0.2826086956521739,0.717391304347826
3,1924,0.12962962962962962,0.8703703703703703
3,1925,0.2753623188405797,0.7246376811594203
3,1926,0.02702702702702703,0.972972972972973
3,1927,0.0,1.0
3,1928,0.0,1.0
3,1929,0.0,1.0
3,1930,0.14736842105263157,0.8526315789473684
3,1931,0.4482758620689655,0.5517241379310345
3,1932,0.2972972972972973,0.7027027027027027
3,1933,0.875,0.125
3,1934,0.0,1.0
3,1935,0.0,1.0
3,1936,0.06451612903225806,0.9354838709677419
3,1937,0.0,1.0
3,1938,0.0,1.0
3,1939,0.0,1.0
3,1940,0.056074766355140186,0.9439252336448598
3,1941,0.01098901098901099,0.989010989010989
3,1942,0.0,1.0
3,1943,0.9848484848484849,0.015151515151515152
3,1944,0.5365853658536586,0.4634146341463415
3,1945,0.0,1.0
3,1946,0.08823529411764706,0.9117647058823529
3,1948,0.15254237288135594,0.847457627118644
3,1949,0.02631578947368421,0.9736842105263158
3,1950,0.0,1.0
3,1951,0.0,1.0
3,1952,0.5,0.5
3,1953,0.05263157894736842,0.9473684210526315
3,1954,0.1111111111111111,0.8888888888888888
3,1955,0.04590163934426229,0.9540983606557377
3,1956,0.0,1.0
3,1957,0.0,1.0
3,1958,0.052941176470588235,0.9470588235294117
3,1959,0.09090909090909091,0.9090909090909091
3,1960,0.04017857142857143,0.9598214285714286
3,1961,0.016483516483516484,0.9835164835164835
3,1962,1.0,0.0
3,1963,0.0,1.0
3,1964,1.0,0.0
3,1965,1.0,0.0
3,1966,0.9931506849315068,0.00684931506849315
3,1967,0.959349593495935,0.04065040650406504
3,1968,0.047619047619047616,0.9523809523809523
3,1969,0.8636363636363636,0.13636363636363635
3,1970,0.6727272727272727,0.32727272727272727
3,1971,0.0,1.0
3,1972,0.18421052631578946,0.8157894736842105
3,1973,0.0,1.0
3,1974,0.0,1.0
3,1975,0.5185185185185185,0.48148148148148145
3,1976,0.010526315789473684,0.9894736842105263
3,1977,0.17073170731707318,0.8292682926829268
3,1978,0.0,1.0
3,1979,1.0,0.0
3,1980,0.0,1.0
3,1981,0.0,1.0
3,1983,0.7716049382716049,0.22839506172839505
3,1984,0.7317073170731707,0.2682926829268293
3,1985,0.0,1.0
3,1986,0.0,1.0
3,1987,0.0,1.0
3,1988,0.10909090909090909,0.8909090909090909
3,1989,0.391304347826087,0.6086956521739131
3,1990,0.047619047619047616,0.9523809523809523
3,1991,0.0,1.0
3,1992,0.1111111111111111,0.8888888888888888
3,1993,0.0037313432835820895,0.996268656716418
3,1994,1.0,0.0
3,1995,0.4444444444444444,0.5555555555555556
3,1996,0.022727272727272728,0.9772727272727273
3,1997,0.0,1.0
3,1998,0.0,1.0
3,1999,0.0,1.0
3,2000,0.4444444444444444,0.5555555555555556
3,2001,0.0,1.0
3,2002,0.14583333333333334,0.8541666666666666
3,2003,0.7777777777777778,0.2222222222222222
3,2004,0.07692307692307693,0.9230769230769231
3,2005,0.2222222222222222,0.7777777777777778
3,2006,0.3855421686746988,0.6144578313253012
3,2007,0.037383177570093455,0.9626168224299065
3,2008,0.0,1.0
3,2009,0.4111111111111111,0.5888888888888889
3,2010,0.09375,0.90625
3,2011,0.13636363636363635,0.8636363636363636
3,2012,1.0,0.0
3,2013,0.0,1.0
3,2014,0.9931506849315068,0.00684931506849315
3,2015,0.0,1.0
3,2016,0.11428571428571428,0.8857142857142857
3,2017,0.10416666666666667,0.8958333333333334
3,2018,0.0,1.0
3,2019,0.06779661016949153,0.9322033898305084
3,2020,0.2074074074074074,0.7925925925925926
3,2021,0.02531645569620253,0.9746835443037974
3,2022,0.06896551724137931,0.9310344827586207
3,2023,0.0,1.0
3,2024,0.0035087719298245615,0.9964912280701754
3,2025,0.0,1.0
3,2026,0.09016393442622951,0.9098360655737705
3,2027,0.03225806451612903,0.967741935483871
3,2028,0.33076923076923076,0.6692307692307692
3,2029,0.0,1.0
3,2030,0.9206349206349206,0.07936507936507936
3,2031,0.023923444976076555,0.9760765550239234
3,2032,0.2,0.8
3,2033,0.17985611510791366,0.8201438848920863
3,2034,0.6060606060606061,0.3939393939393939
3,2035,1.0,0.0
3,2036,0.8032786885245902,0.19672131147540983
3,2037,0.450261780104712,0.5497382198952879
3,2038,0.0,1.0
3,2039,1.0,0.0
3,2040,0.0,1.0
3,2041,1.0,0.0
3,2042,0.23529411764705882,0.7647058823529411
3,2043,0.37142857142857144,0.6285714285714286
3,2044,0.0,1.0
3,2045,1.0,0.0
3,2046,0.9411764705882353,0.058823529411764705
3,2047,0.0,1.0
3,2048,0.0196078431372549,0.9803921568627451
3,2049,0.0,1.0
3,2050,0.9493670886075949,0.05063291139240506
3,2051,0.9926289926289926,0.007371007371007371
3,2052,0.013513513513513514,0.9864864864864865
3,2053,0.0,1.0
3,2054,0.14457831325301204,0.8554216867469879
3,2055,1.0,0.0
3,2056,0.0,1.0
3,2057,0.967741935483871,0.03225806451612903
3,2058,0.55,0.45
3,2059,0.8051948051948052,0.19480519480519481
3,2060,0.0,1.0
3,2061,0.0,1.0
3,2062,0.8513513513513513,0.14864864864864866
3,2063,0.9607843137254902,0.0392156862745098
3,2064,0.08391608391608392,0.916083916083916
3,2065,0.5666666666666667,0.43333333333333335
3,2066,0.8636363636363636,0.13636363636363635
3,2067,1.0,0.0
3,2068,1.0,0.0
3,2069,0.6386554621848739,0.36134453781512604
3,2070,0.0,1.0
3,2071,0.0,1.0
3,2072,0.2,0.8
3,2073,0.0,1.0
3,2074,0.7333333333333333,0.26666666666666666
3,2075,1.0,0.0
3,2076,1.0,0.0
3,2077,0.46,0.54
3,2078,1.0,0.0
3,2079,0.0,1.0
3,2080,0.1,0.9
3,2081,0.0,1.0
3,2082,0.38461538461538464,0.6153846153846154
3,2083,0.9586776859504132,0.04132231404958678
3,2084,0.0,1.0
3,2085,0.05555555555555555,0.9444444444444444
3,2086,0.0,1.0
3,2087,0.4581005586592179,0.5418994413407822
3,2088,0.0,1.0
3,2089,0.02608695652173913,0.9739130434782609
3,2091,0.08333333333333333,0.9166666666666666
3,2092,0.13934426229508196,0.860655737704918
3,2093,0.0,1.0
3,2094,0.112,0.888
3,2095,1.0,0.0
3,2096,0.27586206896551724,0.7241379310344828
3,2097,0.0,1.0
3,2098,1.0,0.0
3,2099,0.0,1.0
3,2100,0.0,1.0
3,2101,0.0,1.0
3,2102,0.8571428571428571,0.14285714285714285
3,2103,0.0,1.0
3,2104,0.05555555555555555,0.9444444444444444
3,2105,0.011194029850746268,0.9888059701492538
3,2106,0.05555555555555555,0.9444444444444444
3,2107,0.0,1.0
3,2108,0.0,1.0
3,2109,0.0,1.0
3,2110,0.0,1.0
3,2111,0.0,1.0
3,2112,0.14,0.86
3,2113,0.0,1.0
3,2114,0.0,1.0
3,2115,0.9310344827586207,0.06896551724137931
3,2116,0.0,1.0
3,2117,0.0,1.0
3,2119,0.0,1.0
3,2120,0.0,1.0
3,2121,1.0,0.0
3,2122,0.7,0.3
3,2123,0.2597402597402597,0.7402597402597403
3,2124,0.05970149253731343,0.9402985074626866
3,2125,0.16831683168316833,0.8316831683168316
3,2126,0.08823529411764706,0.9117647058823529
3,2128,0.3333333333333333,0.6666666666666666
3,2129,0.0,1.0
3,2130,0.3870967741935484,0.6129032258064516
3,2131,0.2119205298013245,0.7880794701986755
3,2132,0.1323529411764706,0.8676470588235294
3,2133,1.0,0.0
3,2134,0.0,1.0
3,2135,0.6889952153110048,0.31100478468899523
3,2136,0.6833333333333333,0.31666666666666665
3,2137,1.0,0.0
3,2138,0.05504587155963303,0.944954128440367
3,2139,0.02,0.98
3,2140,0.0,1.0
3,2141,0.8346456692913385,0.16535433070866143
3,2142,0.0,1.0
3,2143,0.0,1.0
3,2144,0.10285714285714286,0.8971428571428571
3,2145,0.0,1.0
3,2146,1.0,0.0
3,2147,0.30177514792899407,0.6982248520710059
3,2148,0.6052631578947368,0.39473684210526316
3,2149,0.0,1.0
3,2150,0.13157894736842105,0.868421052631579
3,2151,0.3230769230769231,0.676923076923077
3,2152,0.06060606060606061,0.9393939393939394
3,2153,0.0,1.0
3,2154,1.0,0.0
3,2155,0.0,1.0
3,2156,0.0,1.0
3,2157,1.0,0.0
3,2158,0.48717948717948717,0.5128205128205128
3,2159,0.06188118811881188,0.9381188118811881
3,2160,0.0,1.0
3,2161,0.08108108108108109,0.918918918918919
3,2162,0.03225806451612903,0.967741935483871
3,2163,1.0,0.0
3,2164,0.8076923076923077,0.19230769230769232
3,2165,0.40625,0.59375
3,2166,0.11016949152542373,0.8898305084745762
3,2167,0.6612903225806451,0.3387096774193548
3,2168,0.0,1.0
3,2169,0.86,0.14
3,2170,0.1076923076923077,0.8923076923076924
3,2171,1.0,0.0
3,2172,0.75,0.25
3,2173,0.0,1.0
3,2174,0.8,0.2
3,2175,0.0,1.0
3,2176,0.4090909090909091,0.5909090909090909
3,2177,0.015625,0.984375
3,2178,1.0,0.0
3,2179,0.009708737864077669,0.9902912621359223
3,2180,0.10810810810810811,0.8918918918918919
3,2181,1.0,0.0
3,2182,0.0,1.0
3,2183,0.16666666666666666,0.8333333333333334
3,2184,0.0,1.0
3,2185,0.11267605633802817,0.8873239436619719
3,2186,0.0,1.0
3,2187,0.5185185185185185,0.48148148148148145
3,2188,0.0,1.0
3,2189,0.6341463414634146,0.36585365853658536
3,2190,0.44285714285714284,0.5571428571428572
3,2191,0.95,0.05
3,2192,0.0,1.0
3,2193,0.23529411764705882,0.7647058823529411
3,2194,0.18421052631578946,0.8157894736842105
3,2195,0.967741935483871,0.03225806451612903
3,2196,1.0,0.0
3,2197,1.0,0.0
3,2198,0.00847457627118644,0.9915254237288136
3,2199,0.0,1.0
3,2200,0.0,1.0
3,2201,0.0,1.0
3,2202,0.0,1.0
3,2203,0.9444444444444444,0.05555555555555555
3,2204,0.0,1.0
3,2205,0.0,1.0
3,2206,0.42857142857142855,0.5714285714285714
3,2207,0.0,1.0
3,2208,0.9090909090909091,0.09090909090909091
3,2209,0.0,1.0
3,2210,0.8735632183908046,0.12643678160919541
3,2211,0.484375,0.515625
3,2212,0.35714285714285715,0.6428571428571429
3,2213,0.017241379310344827,0.9827586206896551
3,2214,0.3,0.7
3,2215,0.7088607594936709,0.2911392405063291
3,2216,0.2727272727272727,0.7272727272727273
3,2217,0.7083333333333334,0.2916666666666667
3,2218,0.32727272727272727,0.6727272727272727
3,2219,0.0057306590257879654,0.994269340974212
3,2220,0.07692307692307693,0.9230769230769231
3,2221,0.0,1.0
3,2222,0.0,1.0
3,2223,1.0,0.0
3,2224,0.0,1.0
3,2225,0.6486486486486487,0.35135135135135137
3,2226,0.16666666666666666,0.8333333333333334
3,2227,0.11363636363636363,0.8863636363636364
3,2228,0.6470588235294118,0.35294117647058826
3,2229,1.0,0.0
3,2230,0.8714285714285714,0.12857142857142856
3,2231,0.02127659574468085,0.9787234042553191
3,2232,0.1864406779661017,0.8135593220338984
3,2233,0.9847715736040609,0.015228426395939087
3,2234,0.3046875,0.6953125
3,2235,0.0,1.0
3,2236,0.13333333333333333,0.8666666666666667
3,2237,0.8653846153846154,0.1346153846153846
3,2238,0.8823529411764706,0.11764705882352941
3,2239,0.10526315789473684,0.8947368421052632
3,2240,0.7612903225806451,0.23870967741935484
3,2241,0.5865384615384616,0.41346153846153844
3,2242,0.0,1.0
3,2243,0.0,1.0
3,2244,0.08411214953271028,0.9158878504672897
3,2245,0.9491525423728814,0.05084745762711865
3,2246,0.030303030303030304,0.9696969696969697
3,2247,0.1276595744680851,0.8723404255319149
3,2248,0.6464646464646465,0.35353535353535354
3,2249,0.03333333333333333,0.9666666666666667
3,2250,0.8907563025210085,0.1092436974789916
3,2251,0.175,0.825
3,2252,0.030303030303030304,0.9696969696969697
3,2253,1.0,0.0
3,2254,0.45348837209302323,0.5465116279069767
3,2255,0.0,1.0
3,2256,0.0,1.0
3,2257,0.0,1.0
3,2258,0.6,0.4
3,2259,0.5675675675675675,0.43243243243243246
3,2260,0.16176470588235295,0.8382352941176471
3,2261,0.18055555555555555,0.8194444444444444
3,2262,0.0,1.0
3,2263,0.5,0.5
3,2264,0.05263157894736842,0.9473684210526315
3,2265,0.0625,0.9375
3,2266,0.627906976744186,0.37209302325581395
3,2267,1.0,0.0
3,2268,0.7413793103448276,0.25862068965517243
3,2269,0.18627450980392157,0.8137254901960784
3,2270,0.0,1.0
3,2271,0.0,1.0
3,2272,0.05084745762711865,0.9491525423728814
3,2273,0.0,1.0
3,2274,0.0,1.0
3,2275,0.125,0.875
3,2276,0.34317343173431736,0.6568265682656826
3,2277,0.08333333333333333,0.9166666666666666
3,2278,0.25,0.75
3,2279,0.9508196721311475,0.04918032786885246
3,2280,0.2838283828382838,0.7161716171617162
3,2281,0.32,0.68
3,2282,0.05263157894736842,0.9473684210526315
3,2283,0.7105263157894737,0.2894736842105263
3,2284,1.0,0.0
3,2285,0.0,1.0
3,2286,0.0,1.0
3,2287,0.8407079646017699,0.1592920353982301
3,2288,0.07692307692307693,0.9230769230769231
3,2289,0.24615384615384617,0.7538461538461538
3,2290,0.0728476821192053,0.9271523178807947
3,2291,0.0,1.0
3,2292,0.030927835051546393,0.9690721649484536
3,2293,0.0,1.0
3,2294,0.015625,0.984375
3,2295,1.0,0.0
3,2296,0.039603960396039604,0.9603960396039604
3,2297,0.40476190476190477,0.5952380952380952
3,2298,0.14285714285714285,0.8571428571428571
3,2299,0.17647058823529413,0.8235294117647058
3,2300,0.0,1.0
3,2301,0.45161290322580644,0.5483870967741935
3,2302,0.0,1.0
3,2303,0.017094017094017096,0.9829059829059829
3,2304,0.058823529411764705,0.9411764705882353
3,2305,0.3625,0.6375
3,2306,0.03125,0.96875
3,2307,0.9347826086956522,0.06521739130434782
3,2308,0.0,1.0
3,2309,0.045454545454545456,0.9545454545454546
3,2310,0.275,0.725
3,2311,0.0,1.0
3,2312,0.65,0.35
3,2313,0.19753086419753085,0.8024691358024691
3,2314,0.0,1.0
3,2315,0.04,0.96
3,2316,1.0,0.0
3,2317,0.6724137931034483,0.3275862068965517
3,2318,0.5,0.5
3,2319,0.3048780487804878,0.6951219512195121
3,2320,0.0,1.0
3,2321,0.0,1.0
3,2322,0.1,0.9
3,2323,0.9894736842105263,0.010526315789473684
3,2324,0.18421052631578946,0.8157894736842105
3,2325,0.0,1.0
3,2326,0.11764705882352941,0.8823529411764706
3,2327,0.0,1.0
3,2328,0.37037037037037035,0.6296296296296297
3,2329,0.03333333333333333,0.9666666666666667
3,2330,0.0,1.0
3,2331,0.0,1.0
3,2332,0.061224489795918366,0.9387755102040817
3,2333,1.0,0.0
3,2334,0.02702702702702703,0.972972972972973
3,2335,0.8211920529801324,0.17880794701986755
3,2336,0.23684210526315788,0.7631578947368421
3,2337,0.0,1.0
3,2338,0.0,1.0
3,2339,0.0,1.0
3,2340,0.7936507936507936,0.20634920634920634
3,2341,0.12345679012345678,0.8765432098765432
3,2342,0.8648648648648649,0.13513513513513514
3,2343,0.0425531914893617,0.9574468085106383
3,2344,0.0,1.0
3,2345,0.23076923076923078,0.7692307692307693
3,2346,0.6226415094339622,0.37735849056603776
3,2347,0.2620689655172414,0.7379310344827587
3,2348,0.475,0.525
3,2349,0.10714285714285714,0.8928571428571429
3,2350,0.0,1.0
3,2351,0.42857142857142855,0.5714285714285714
3,2352,0.38018433179723504,0.619815668202765
3,2353,0.3333333333333333,0.6666666666666666
3,2354,0.7454545454545455,0.2545454545454545
3,2355,0.13333333333333333,0.8666666666666667
3,2356,0.0,1.0
3,2357,0.023255813953488372,0.9767441860465116
3,2358,0.88,0.12
3,2359,0.10236220472440945,0.8976377952755905
3,2360,0.0,1.0
3,2361,0.0743801652892562,0.9256198347107438
3,2362,0.4772727272727273,0.5227272727272727
3,2363,0.030303030303030304,0.9696969696969697
3,2364,0.1125,0.8875
3,2365,0.0,1.0
3,2366,0.07222222222222222,0.9277777777777778
3,2367,0.21348314606741572,0.7865168539325843
3,2368,0.0,1.0
3,2369,0.7,0.3
3,2370,0.975609756097561,0.024390243902439025
3,2371,0.40816326530612246,0.5918367346938775
3,2372,0.0,1.0
3,2373,0.7222222222222222,0.2777777777777778
3,2374,0.11864406779661017,0.8813559322033898
3,2375,0.0,1.0
3,2376,0.15748031496062992,0.84251968503937
3,2377,1.0,0.0
3,2378,0.015151515151515152,0.9848484848484849
3,2379,0.9779411764705882,0.022058823529411766
3,2380,1.0,0.0
3,2381,0.0,1.0
3,2382,0.03636363636363636,0.9636363636363636
3,2383,1.0,0.0
3,2385,1.0,0.0
3,2386,0.0,1.0
3,2387,0.7407407407407407,0.25925925925925924
3,2388,0.0,1.0
3,2389,0.0,1.0
3,2390,0.0,1.0
3,2391,0.4175824175824176,0.5824175824175825
3,2392,1.0,0.0
3,2393,0.05555555555555555,0.9444444444444444
3,2394,0.01020408163265306,0.9897959183673469
3,2395,0.022727272727272728,0.9772727272727273
3,2396,0.010101010101010102,0.98989898989899
3,2397,0.0,1.0
3,2398,0.0,1.0
3,2399,0.0,1.0
3,2400,0.0,1.0
3,2401,0.047619047619047616,0.9523809523809523
3,2402,0.1111111111111111,0.8888888888888888
3,2403,0.18181818181818182,0.8181818181818182
3,2404,0.041666666666666664,0.9583333333333334
3,2405,0.9285714285714286,0.07142857142857142
3,2406,0.0,1.0
3,2407,0.41414141414141414,0.5858585858585859
3,2408,0.4166666666666667,0.5833333333333334
3,2409,0.01818181818181818,0.9818181818181818
3,2410,0.17777777777777778,0.8222222222222222
3,2411,0.21621621621621623,0.7837837837837838
3,2412,0.12698412698412698,0.873015873015873
3,2413,0.13432835820895522,0.8656716417910447
3,2414,0.0,1.0
3,2415,0.0,1.0
3,2416,0.0,1.0
3,2417,0.0,1.0
3,2418,0.23655913978494625,0.7634408602150538
3,2419,0.2857142857142857,0.7142857142857143
3,2420,0.0,1.0
3,2421,0.0,1.0
3,2422,1.0,0.0
3,2423,0.23333333333333334,0.7666666666666667
3,2424,0.0,1.0
3,2425,0.10884353741496598,0.891156462585034
3,2426,0.2222222222222222,0.7777777777777778
3,2427,0.0,1.0
3,2428,1.0,0.0
3,2429,0.25925925925925924,0.7407407407407407
3,2430,0.0641025641025641,0.9358974358974359
3,2431,0.28378378378378377,0.7162162162162162
3,2432,0.003389830508474576,0.9966101694915255
3,2433,0.1657142857142857,0.8342857142857143
3,2434,0.6216216216216216,0.3783783783783784
3,2435,0.0196078431372549,0.9803921568627451
3,2436,0.0,1.0
3,2437,0.1346153846153846,0.8653846153846154
3,2438,0.008264462809917356,0.9917355371900827
3,2439,0.36363636363636365,0.6363636363636364
3,2440,0.2619047619047619,0.7380952380952381
3,2441,0.3076923076923077,0.6923076923076923
3,2442,0.0,1.0
3,2443,0.08695652173913043,0.9130434782608695
3,2444,1.0,0.0
3,2445,0.0,1.0
3,2446,0.0,1.0
3,2447,0.058823529411764705,0.9411764705882353
3,2448,0.0,1.0
3,2449,0.05,0.95
3,2450,0.0,1.0
3,2451,0.0958904109589041,0.9041095890410958
3,2452,0.21666666666666667,0.7833333333333333
3,2453,0.1724137931034483,0.8275862068965517
3,2454,0.0,1.0
3,2455,0.0,1.0
3,2456,0.21656050955414013,0.7834394904458599
3,2457,0.008849557522123894,0.9911504424778761
3,2458,0.030864197530864196,0.9691358024691358
3,2459,0.6111111111111112,0.3888888888888889
3,2460,0.2977941176470588,0.7022058823529411
3,2461,0.05,0.95
3,2462,0.0,1.0
3,2463,0.0,1.0
3,2464,0.6781609195402298,0.3218390804597701
3,2466,0.20512820512820512,0.7948717948717948
3,2467,0.016853932584269662,0.9831460674157303
3,2468,0.6666666666666666,0.3333333333333333
3,2469,0.0,1.0
3,2470,0.0,1.0
3,2471,0.9809523809523809,0.01904761904761905
3,2472,0.8421052631578947,0.15789473684210525
3,2473,0.0,1.0
3,2474,0.0,1.0
3,2475,0.11904761904761904,0.8809523809523809
3,2476,0.5833333333333334,0.4166666666666667
